branch_id,definition_id,year,symbol,event_count
robustness_positive_active_purge_continuation,kda02_v2_robustness_positive_active_purge_continuation_timeout_1h,2025,PF_FILUSD,1
robustness_positive_active_purge_continuation,kda02_v2_robustness_positive_active_purge_continuation_timeout_1h,2025,PF_HYPEUSD,1
robustness_positive_active_purge_continuation,kda02_v2_robustness_positive_active_purge_continuation_timeout_1h,2025,PF_PEPEUSD,1
robustness_positive_active_purge_continuation,kda02_v2_robustness_positive_active_purge_continuation_timeout_1h,2025,PF_TRUMPUSD,1
robustness_positive_active_purge_continuation,kda02_v2_robustness_positive_active_purge_continuation_timeout_1h,2025,PF_XBTUSD,1
robustness_positive_active_purge_continuation,kda02_v2_robustness_positive_active_purge_continuation_timeout_1h,2025,PF_XLMUSD,1
robustness_positive_active_purge_continuation,kda02_v2_robustness_positive_active_purge_continuation_timeout_6h,2023,PF_SOLUSD,1
robustness_positive_active_purge_continuation,kda02_v2_robustness_positive_active_purge_continuation_timeout_6h,2024,PF_AVAXUSD,1
robustness_positive_active_purge_continuation,kda02_v2_robustness_positive_active_purge_continuation_timeout_6h,2025,PF_CRVUSD,1
robustness_positive_active_purge_continuation,kda02_v2_robustness_positive_active_purge_continuation_timeout_6h,2025,PF_DOGEUSD,1
robustness_positive_active_purge_continuation,kda02_v2_robustness_positive_active_purge_continuation_timeout_6h,2025,PF_FARTCOINUSD,1
robustness_positive_active_purge_continuation,kda02_v2_robustness_positive_active_purge_continuation_timeout_6h,2025,PF_FILUSD,1
robustness_positive_active_purge_continuation,kda02_v2_robustness_positive_active_purge_continuation_timeout_6h,2025,PF_HYPEUSD,1
robustness_positive_active_purge_continuation,kda02_v2_robustness_positive_active_purge_continuation_timeout_6h,2025,PF_PEPEUSD,1
robustness_positive_active_purge_continuation,kda02_v2_robustness_positive_active_purge_continuation_timeout_6h,2025,PF_TRUMPUSD,1
robustness_positive_active_purge_continuation,kda02_v2_robustness_positive_active_purge_continuation_timeout_6h,2025,PF_XBTUSD,1
robustness_positive_active_purge_continuation,kda02_v2_robustness_positive_active_purge_continuation_timeout_6h,2025,PF_XLMUSD,1
robustness_positive_completed_purge_reversal,kda02_v2_robustness_positive_completed_purge_reversal_timeout_1h,2023,PF_BCHUSD,2
robustness_positive_completed_purge_reversal,kda02_v2_robustness_positive_completed_purge_reversal_timeout_1h,2023,PF_DOGEUSD,1
robustness_positive_completed_purge_reversal,kda02_v2_robustness_positive_completed_purge_reversal_timeout_1h,2023,PF_ETHUSD,1
robustness_positive_completed_purge_reversal,kda02_v2_robustness_positive_completed_purge_reversal_timeout_1h,2023,PF_SOLUSD,4
robustness_positive_completed_purge_reversal,kda02_v2_robustness_positive_completed_purge_reversal_timeout_1h,2023,PF_XBTUSD,5
robustness_positive_completed_purge_reversal,kda02_v2_robustness_positive_completed_purge_reversal_timeout_1h,2023,PF_XRPUSD,2
robustness_positive_completed_purge_reversal,kda02_v2_robustness_positive_completed_purge_reversal_timeout_1h,2024,PF_AAVEUSD,2
robustness_positive_completed_purge_reversal,kda02_v2_robustness_positive_completed_purge_reversal_timeout_1h,2024,PF_ADAUSD,5
robustness_positive_completed_purge_reversal,kda02_v2_robustness_positive_completed_purge_reversal_timeout_1h,2024,PF_APTUSD,1
robustness_positive_completed_purge_reversal,kda02_v2_robustness_positive_completed_purge_reversal_timeout_1h,2024,PF_ARBUSD,1
robustness_positive_completed_purge_reversal,kda02_v2_robustness_positive_completed_purge_reversal_timeout_1h,2024,PF_ATOMUSD,1
robustness_positive_completed_purge_reversal,kda02_v2_robustness_positive_completed_purge_reversal_timeout_1h,2024,PF_AVAXUSD,3
robustness_positive_completed_purge_reversal,kda02_v2_robustness_positive_completed_purge_reversal_timeout_1h,2024,PF_BNBUSD,1
robustness_positive_completed_purge_reversal,kda02_v2_robustness_positive_completed_purge_reversal_timeout_1h,2024,PF_BONKUSD,1
robustness_positive_completed_purge_reversal,kda02_v2_robustness_positive_completed_purge_reversal_timeout_1h,2024,PF_DOGEUSD,5
robustness_positive_completed_purge_reversal,kda02_v2_robustness_positive_completed_purge_reversal_timeout_1h,2024,PF_DOTUSD,3
robustness_positive_completed_purge_reversal,kda02_v2_robustness_positive_completed_purge_reversal_timeout_1h,2024,PF_ETHUSD,2
robustness_positive_completed_purge_reversal,kda02_v2_robustness_positive_completed_purge_reversal_timeout_1h,2024,PF_INJUSD,1
robustness_positive_completed_purge_reversal,kda02_v2_robustness_positive_completed_purge_reversal_timeout_1h,2024,PF_LINKUSD,1
robustness_positive_completed_purge_reversal,kda02_v2_robustness_positive_completed_purge_reversal_timeout_1h,2024,PF_LTCUSD,4
robustness_positive_completed_purge_reversal,kda02_v2_robustness_positive_completed_purge_reversal_timeout_1h,2024,PF_NEARUSD,3
robustness_positive_completed_purge_reversal,kda02_v2_robustness_positive_completed_purge_reversal_timeout_1h,2024,PF_PEPEUSD,3
robustness_positive_completed_purge_reversal,kda02_v2_robustness_positive_completed_purge_reversal_timeout_1h,2024,PF_SHIBUSD,4
robustness_positive_completed_purge_reversal,kda02_v2_robustness_positive_completed_purge_reversal_timeout_1h,2024,PF_SOLUSD,2
robustness_positive_completed_purge_reversal,kda02_v2_robustness_positive_completed_purge_reversal_timeout_1h,2024,PF_SUIUSD,1
robustness_positive_completed_purge_reversal,kda02_v2_robustness_positive_completed_purge_reversal_timeout_1h,2024,PF_TIAUSD,1
robustness_positive_completed_purge_reversal,kda02_v2_robustness_positive_completed_purge_reversal_timeout_1h,2024,PF_UNIUSD,2
robustness_positive_completed_purge_reversal,kda02_v2_robustness_positive_completed_purge_reversal_timeout_1h,2024,PF_WIFUSD,1
robustness_positive_completed_purge_reversal,kda02_v2_robustness_positive_completed_purge_reversal_timeout_1h,2024,PF_WLDUSD,2
robustness_positive_completed_purge_reversal,kda02_v2_robustness_positive_completed_purge_reversal_timeout_1h,2024,PF_XBTUSD,1
robustness_positive_completed_purge_reversal,kda02_v2_robustness_positive_completed_purge_reversal_timeout_1h,2024,PF_XMRUSD,2
robustness_positive_completed_purge_reversal,kda02_v2_robustness_positive_completed_purge_reversal_timeout_1h,2024,PF_XRPUSD,3
robustness_positive_completed_purge_reversal,kda02_v2_robustness_positive_completed_purge_reversal_timeout_1h,2025,PF_AAVEUSD,3
robustness_positive_completed_purge_reversal,kda02_v2_robustness_positive_completed_purge_reversal_timeout_1h,2025,PF_ADAUSD,2
robustness_positive_completed_purge_reversal,kda02_v2_robustness_positive_completed_purge_reversal_timeout_1h,2025,PF_ARBUSD,2
robustness_positive_completed_purge_reversal,kda02_v2_robustness_positive_completed_purge_reversal_timeout_1h,2025,PF_AVAXUSD,2
robustness_positive_completed_purge_reversal,kda02_v2_robustness_positive_completed_purge_reversal_timeout_1h,2025,PF_BNBUSD,1
robustness_positive_completed_purge_reversal,kda02_v2_robustness_positive_completed_purge_reversal_timeout_1h,2025,PF_BONKUSD,2
robustness_positive_completed_purge_reversal,kda02_v2_robustness_positive_completed_purge_reversal_timeout_1h,2025,PF_CRVUSD,4
robustness_positive_completed_purge_reversal,kda02_v2_robustness_positive_completed_purge_reversal_timeout_1h,2025,PF_DOGEUSD,2
robustness_positive_completed_purge_reversal,kda02_v2_robustness_positive_completed_purge_reversal_timeout_1h,2025,PF_DOTUSD,2
robustness_positive_completed_purge_reversal,kda02_v2_robustness_positive_completed_purge_reversal_timeout_1h,2025,PF_ENAUSD,1
robustness_positive_completed_purge_reversal,kda02_v2_robustness_positive_completed_purge_reversal_timeout_1h,2025,PF_ETHUSD,1
robustness_positive_completed_purge_reversal,kda02_v2_robustness_positive_completed_purge_reversal_timeout_1h,2025,PF_FARTCOINUSD,4
robustness_positive_completed_purge_reversal,kda02_v2_robustness_positive_completed_purge_reversal_timeout_1h,2025,PF_GOATUSD,1
robustness_positive_completed_purge_reversal,kda02_v2_robustness_positive_completed_purge_reversal_timeout_1h,2025,PF_HBARUSD,3
robustness_positive_completed_purge_reversal,kda02_v2_robustness_positive_completed_purge_reversal_timeout_1h,2025,PF_HYPEUSD,1
robustness_positive_completed_purge_reversal,kda02_v2_robustness_positive_completed_purge_reversal_timeout_1h,2025,PF_INJUSD,2
robustness_positive_completed_purge_reversal,kda02_v2_robustness_positive_completed_purge_reversal_timeout_1h,2025,PF_LINKUSD,1
robustness_positive_completed_purge_reversal,kda02_v2_robustness_positive_completed_purge_reversal_timeout_1h,2025,PF_LTCUSD,4
robustness_positive_completed_purge_reversal,kda02_v2_robustness_positive_completed_purge_reversal_timeout_1h,2025,PF_MOODENGUSD,4
robustness_positive_completed_purge_reversal,kda02_v2_robustness_positive_completed_purge_reversal_timeout_1h,2025,PF_PEPEUSD,3
robustness_positive_completed_purge_reversal,kda02_v2_robustness_positive_completed_purge_reversal_timeout_1h,2025,PF_POPCATUSD,7
robustness_positive_completed_purge_reversal,kda02_v2_robustness_positive_completed_purge_reversal_timeout_1h,2025,PF_SOLUSD,8
robustness_positive_completed_purge_reversal,kda02_v2_robustness_positive_completed_purge_reversal_timeout_1h,2025,PF_SUIUSD,2
robustness_positive_completed_purge_reversal,kda02_v2_robustness_positive_completed_purge_reversal_timeout_1h,2025,PF_TRUMPUSD,3
robustness_positive_completed_purge_reversal,kda02_v2_robustness_positive_completed_purge_reversal_timeout_1h,2025,PF_UNIUSD,4
robustness_positive_completed_purge_reversal,kda02_v2_robustness_positive_completed_purge_reversal_timeout_1h,2025,PF_WIFUSD,3
robustness_positive_completed_purge_reversal,kda02_v2_robustness_positive_completed_purge_reversal_timeout_1h,2025,PF_XBTUSD,6
robustness_positive_completed_purge_reversal,kda02_v2_robustness_positive_completed_purge_reversal_timeout_1h,2025,PF_XLMUSD,3
robustness_positive_completed_purge_reversal,kda02_v2_robustness_positive_completed_purge_reversal_timeout_1h,2025,PF_XMRUSD,3
robustness_positive_completed_purge_reversal,kda02_v2_robustness_positive_completed_purge_reversal_timeout_1h,2025,PF_XRPUSD,4
robustness_positive_completed_purge_reversal,kda02_v2_robustness_positive_completed_purge_reversal_timeout_6h,2023,PF_BCHUSD,2
robustness_positive_completed_purge_reversal,kda02_v2_robustness_positive_completed_purge_reversal_timeout_6h,2023,PF_DOGEUSD,1
robustness_positive_completed_purge_reversal,kda02_v2_robustness_positive_completed_purge_reversal_timeout_6h,2023,PF_ETHUSD,1
robustness_positive_completed_purge_reversal,kda02_v2_robustness_positive_completed_purge_reversal_timeout_6h,2023,PF_SOLUSD,4
robustness_positive_completed_purge_reversal,kda02_v2_robustness_positive_completed_purge_reversal_timeout_6h,2023,PF_XBTUSD,5
robustness_positive_completed_purge_reversal,kda02_v2_robustness_positive_completed_purge_reversal_timeout_6h,2023,PF_XRPUSD,2
robustness_positive_completed_purge_reversal,kda02_v2_robustness_positive_completed_purge_reversal_timeout_6h,2024,PF_AAVEUSD,2
robustness_positive_completed_purge_reversal,kda02_v2_robustness_positive_completed_purge_reversal_timeout_6h,2024,PF_ADAUSD,5
robustness_positive_completed_purge_reversal,kda02_v2_robustness_positive_completed_purge_reversal_timeout_6h,2024,PF_APTUSD,1
robustness_positive_completed_purge_reversal,kda02_v2_robustness_positive_completed_purge_reversal_timeout_6h,2024,PF_ARBUSD,1
robustness_positive_completed_purge_reversal,kda02_v2_robustness_positive_completed_purge_reversal_timeout_6h,2024,PF_ATOMUSD,1
robustness_positive_completed_purge_reversal,kda02_v2_robustness_positive_completed_purge_reversal_timeout_6h,2024,PF_AVAXUSD,3
robustness_positive_completed_purge_reversal,kda02_v2_robustness_positive_completed_purge_reversal_timeout_6h,2024,PF_BNBUSD,1
robustness_positive_completed_purge_reversal,kda02_v2_robustness_positive_completed_purge_reversal_timeout_6h,2024,PF_BONKUSD,1
robustness_positive_completed_purge_reversal,kda02_v2_robustness_positive_completed_purge_reversal_timeout_6h,2024,PF_DOGEUSD,5
robustness_positive_completed_purge_reversal,kda02_v2_robustness_positive_completed_purge_reversal_timeout_6h,2024,PF_DOTUSD,3
robustness_positive_completed_purge_reversal,kda02_v2_robustness_positive_completed_purge_reversal_timeout_6h,2024,PF_ETHUSD,2
robustness_positive_completed_purge_reversal,kda02_v2_robustness_positive_completed_purge_reversal_timeout_6h,2024,PF_INJUSD,1
robustness_positive_completed_purge_reversal,kda02_v2_robustness_positive_completed_purge_reversal_timeout_6h,2024,PF_LINKUSD,1
robustness_positive_completed_purge_reversal,kda02_v2_robustness_positive_completed_purge_reversal_timeout_6h,2024,PF_LTCUSD,4
robustness_positive_completed_purge_reversal,kda02_v2_robustness_positive_completed_purge_reversal_timeout_6h,2024,PF_NEARUSD,3
robustness_positive_completed_purge_reversal,kda02_v2_robustness_positive_completed_purge_reversal_timeout_6h,2024,PF_PEPEUSD,3
robustness_positive_completed_purge_reversal,kda02_v2_robustness_positive_completed_purge_reversal_timeout_6h,2024,PF_SHIBUSD,4
robustness_positive_completed_purge_reversal,kda02_v2_robustness_positive_completed_purge_reversal_timeout_6h,2024,PF_SOLUSD,2
robustness_positive_completed_purge_reversal,kda02_v2_robustness_positive_completed_purge_reversal_timeout_6h,2024,PF_SUIUSD,1
robustness_positive_completed_purge_reversal,kda02_v2_robustness_positive_completed_purge_reversal_timeout_6h,2024,PF_TIAUSD,1
robustness_positive_completed_purge_reversal,kda02_v2_robustness_positive_completed_purge_reversal_timeout_6h,2024,PF_UNIUSD,2
robustness_positive_completed_purge_reversal,kda02_v2_robustness_positive_completed_purge_reversal_timeout_6h,2024,PF_WIFUSD,1
robustness_positive_completed_purge_reversal,kda02_v2_robustness_positive_completed_purge_reversal_timeout_6h,2024,PF_WLDUSD,2
robustness_positive_completed_purge_reversal,kda02_v2_robustness_positive_completed_purge_reversal_timeout_6h,2024,PF_XBTUSD,1
robustness_positive_completed_purge_reversal,kda02_v2_robustness_positive_completed_purge_reversal_timeout_6h,2024,PF_XMRUSD,2
robustness_positive_completed_purge_reversal,kda02_v2_robustness_positive_completed_purge_reversal_timeout_6h,2024,PF_XRPUSD,3
robustness_positive_completed_purge_reversal,kda02_v2_robustness_positive_completed_purge_reversal_timeout_6h,2025,PF_AAVEUSD,3
robustness_positive_completed_purge_reversal,kda02_v2_robustness_positive_completed_purge_reversal_timeout_6h,2025,PF_ADAUSD,2
robustness_positive_completed_purge_reversal,kda02_v2_robustness_positive_completed_purge_reversal_timeout_6h,2025,PF_ARBUSD,2
robustness_positive_completed_purge_reversal,kda02_v2_robustness_positive_completed_purge_reversal_timeout_6h,2025,PF_AVAXUSD,2
robustness_positive_completed_purge_reversal,kda02_v2_robustness_positive_completed_purge_reversal_timeout_6h,2025,PF_BNBUSD,1
robustness_positive_completed_purge_reversal,kda02_v2_robustness_positive_completed_purge_reversal_timeout_6h,2025,PF_BONKUSD,2
robustness_positive_completed_purge_reversal,kda02_v2_robustness_positive_completed_purge_reversal_timeout_6h,2025,PF_CRVUSD,4
robustness_positive_completed_purge_reversal,kda02_v2_robustness_positive_completed_purge_reversal_timeout_6h,2025,PF_DOGEUSD,2
robustness_positive_completed_purge_reversal,kda02_v2_robustness_positive_completed_purge_reversal_timeout_6h,2025,PF_DOTUSD,2
robustness_positive_completed_purge_reversal,kda02_v2_robustness_positive_completed_purge_reversal_timeout_6h,2025,PF_ENAUSD,1
robustness_positive_completed_purge_reversal,kda02_v2_robustness_positive_completed_purge_reversal_timeout_6h,2025,PF_ETHUSD,1
robustness_positive_completed_purge_reversal,kda02_v2_robustness_positive_completed_purge_reversal_timeout_6h,2025,PF_FARTCOINUSD,4
robustness_positive_completed_purge_reversal,kda02_v2_robustness_positive_completed_purge_reversal_timeout_6h,2025,PF_GOATUSD,1
robustness_positive_completed_purge_reversal,kda02_v2_robustness_positive_completed_purge_reversal_timeout_6h,2025,PF_HBARUSD,3
robustness_positive_completed_purge_reversal,kda02_v2_robustness_positive_completed_purge_reversal_timeout_6h,2025,PF_HYPEUSD,1
robustness_positive_completed_purge_reversal,kda02_v2_robustness_positive_completed_purge_reversal_timeout_6h,2025,PF_INJUSD,2
robustness_positive_completed_purge_reversal,kda02_v2_robustness_positive_completed_purge_reversal_timeout_6h,2025,PF_LINKUSD,1
robustness_positive_completed_purge_reversal,kda02_v2_robustness_positive_completed_purge_reversal_timeout_6h,2025,PF_LTCUSD,4
robustness_positive_completed_purge_reversal,kda02_v2_robustness_positive_completed_purge_reversal_timeout_6h,2025,PF_MOODENGUSD,4
robustness_positive_completed_purge_reversal,kda02_v2_robustness_positive_completed_purge_reversal_timeout_6h,2025,PF_PEPEUSD,3
robustness_positive_completed_purge_reversal,kda02_v2_robustness_positive_completed_purge_reversal_timeout_6h,2025,PF_POPCATUSD,7
robustness_positive_completed_purge_reversal,kda02_v2_robustness_positive_completed_purge_reversal_timeout_6h,2025,PF_SOLUSD,8
robustness_positive_completed_purge_reversal,kda02_v2_robustness_positive_completed_purge_reversal_timeout_6h,2025,PF_SUIUSD,2
robustness_positive_completed_purge_reversal,kda02_v2_robustness_positive_completed_purge_reversal_timeout_6h,2025,PF_TRUMPUSD,3
robustness_positive_completed_purge_reversal,kda02_v2_robustness_positive_completed_purge_reversal_timeout_6h,2025,PF_UNIUSD,4
robustness_positive_completed_purge_reversal,kda02_v2_robustness_positive_completed_purge_reversal_timeout_6h,2025,PF_WIFUSD,3
robustness_positive_completed_purge_reversal,kda02_v2_robustness_positive_completed_purge_reversal_timeout_6h,2025,PF_XBTUSD,6
robustness_positive_completed_purge_reversal,kda02_v2_robustness_positive_completed_purge_reversal_timeout_6h,2025,PF_XLMUSD,3
robustness_positive_completed_purge_reversal,kda02_v2_robustness_positive_completed_purge_reversal_timeout_6h,2025,PF_XMRUSD,3
robustness_positive_completed_purge_reversal,kda02_v2_robustness_positive_completed_purge_reversal_timeout_6h,2025,PF_XRPUSD,4
