branch_id,definition_id,year,symbol,event_count
robustness_positive_completed_purge_reversal,kda02_v2_robustness_positive_completed_purge_reversal_timeout_6h,2025,PF_GOATUSD,1
robustness_positive_completed_purge_reversal,kda02_v2_robustness_positive_completed_purge_reversal_timeout_6h,2025,PF_HBARUSD,3
robustness_positive_completed_purge_reversal,kda02_v2_robustness_positive_completed_purge_reversal_timeout_6h,2025,PF_HYPEUSD,1
robustness_positive_completed_purge_reversal,kda02_v2_robustness_positive_completed_purge_reversal_timeout_6h,2025,PF_INJUSD,4
robustness_positive_completed_purge_reversal,kda02_v2_robustness_positive_completed_purge_reversal_timeout_6h,2025,PF_LINKUSD,2
robustness_positive_completed_purge_reversal,kda02_v2_robustness_positive_completed_purge_reversal_timeout_6h,2025,PF_LTCUSD,4
robustness_positive_completed_purge_reversal,kda02_v2_robustness_positive_completed_purge_reversal_timeout_6h,2025,PF_MOODENGUSD,4
robustness_positive_completed_purge_reversal,kda02_v2_robustness_positive_completed_purge_reversal_timeout_6h,2025,PF_NEARUSD,1
robustness_positive_completed_purge_reversal,kda02_v2_robustness_positive_completed_purge_reversal_timeout_6h,2025,PF_PENGUUSD,1
robustness_positive_completed_purge_reversal,kda02_v2_robustness_positive_completed_purge_reversal_timeout_6h,2025,PF_PEPEUSD,4
robustness_positive_completed_purge_reversal,kda02_v2_robustness_positive_completed_purge_reversal_timeout_6h,2025,PF_POPCATUSD,8
robustness_positive_completed_purge_reversal,kda02_v2_robustness_positive_completed_purge_reversal_timeout_6h,2025,PF_SHIBUSD,1
robustness_positive_completed_purge_reversal,kda02_v2_robustness_positive_completed_purge_reversal_timeout_6h,2025,PF_SOLUSD,9
robustness_positive_completed_purge_reversal,kda02_v2_robustness_positive_completed_purge_reversal_timeout_6h,2025,PF_SUIUSD,3
robustness_positive_completed_purge_reversal,kda02_v2_robustness_positive_completed_purge_reversal_timeout_6h,2025,PF_TRUMPUSD,4
robustness_positive_completed_purge_reversal,kda02_v2_robustness_positive_completed_purge_reversal_timeout_6h,2025,PF_UNIUSD,4
robustness_positive_completed_purge_reversal,kda02_v2_robustness_positive_completed_purge_reversal_timeout_6h,2025,PF_WIFUSD,3
robustness_positive_completed_purge_reversal,kda02_v2_robustness_positive_completed_purge_reversal_timeout_6h,2025,PF_XBTUSD,7
robustness_positive_completed_purge_reversal,kda02_v2_robustness_positive_completed_purge_reversal_timeout_6h,2025,PF_XLMUSD,3
robustness_positive_completed_purge_reversal,kda02_v2_robustness_positive_completed_purge_reversal_timeout_6h,2025,PF_XMRUSD,4
robustness_positive_completed_purge_reversal,kda02_v2_robustness_positive_completed_purge_reversal_timeout_6h,2025,PF_XRPUSD,5
